account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,money,time,job,student,family,craving,label
36359966.0,1290833675.0,1141,11366,3,0,0,0,0,33,0,1,0,0,0,2,no_pizza
32206657.0,1350114402.0,270,1565,12,1,0,1,0,80,3,1,1,0,0,0,no_pizza
12856899.0,1411702423.0,1,1274,5,4,0,0,0,81,0,3,0,0,0,0,no_pizza
161629883.0,1264892720.0,239,145,0,2,0,0,0,87,4,0,1,7,0,0,no_pizza
27770482.0,1322548425.0,1,33,2,12,0,0,0,86,0,1,0,0,0,0,no_pizza
30562369.0,1282791917.0,1254,1286,0,2,0,0,1,137,0,1,0,0,0,0,no_pizza
26127767.0,1328263811.0,3398,758,2,0,0,0,0,99,1,5,2,0,1,0,no_pizza
18196668.0,1316261981.0,6273,6782,4,2,0,0,0,71,2,1,1,0,0,0,no_pizza
9157.0,1351528557.0,1,0,0,0,0,0,0,81,0,0,3,0,7,0,no_pizza
15610968.0,1299113425.0,451,205,1,3,0,0,0,77,3,4,1,0,1,0,no_pizza
24473965.0,1370891325.0,830,927,6,0,0,0,0,28,0,1,0,2,0,0,no_pizza
15333213.0,1323873224.0,40,154,11,8,1,0,0,26,0,0,0,0,0,0,no_pizza
85618284.0,1329101888.0,9,688,0,0,0,0,0,116,2,2,2,0,0,0,no_pizza
73928467.0,1347942717.0,10,1923,1,3,0,1,0,43,2,1,0,0,0,1,no_pizza
51321058.0,1311799001.0,463,2264,5,3,0,0,0,64,0,2,0,1,0,0,no_pizza
17934460.0,1324184803.0,1,3,1,1,0,0,0,67,1,0,1,0,2,2,no_pizza
58160622.0,1370557499.0,235,7281,0,0,0,0,0,70,5,1,0,1,0,0,no_pizza
128.0,1319034693.0,1,4,12,3,0,0,0,93,4,4,1,0,0,0,no_pizza
28407682.0,1306804267.0,98,261,4,3,0,0,0,23,0,1,0,2,0,0,no_pizza
4086141.0,1309582331.0,146,5707,32,46,0,0,0,16,0,0,0,0,1,0,no_pizza
39035447.0,1369814027.0,1043,705,2,0,0,0,0,52,1,3,2,0,1,1,no_pizza
34307815.0,1312244355.0,36,0,0,5,0,0,0,48,0,3,0,0,0,0,no_pizza
5719789.0,1348105304.0,1,3,2,3,0,0,0,29,1,0,0,0,1,0,no_pizza
1309.0,1317483733.0,1,0,0,0,0,0,0,72,2,1,0,0,0,0,no_pizza
15187931.0,1383615743.0,118,3240,2,0,0,1,0,63,5,2,0,2,0,0,no_pizza
21409410.0,1294021302.0,5258,4543,8,3,1,0,0,180,1,1,0,1,0,3,no_pizza
27214291.0,1295724730.0,6299,745,3,0,0,1,0,78,4,2,1,0,0,0,no_pizza
52141052.0,1350275615.0,685,5624,1,0,0,0,0,85,2,2,1,0,0,0,no_pizza
8617786.0,1308197333.0,61,118,1,0,0,0,0,59,0,2,1,1,1,2,no_pizza
31529560.0,1348590655.0,564,269,5,0,0,0,0,41,0,1,1,0,0,0,no_pizza
4267827.0,1311929942.0,1182,1288,2,2,0,0,0,32,1,2,0,0,0,0,no_pizza
300.0,1344050427.0,1,3,2,1,0,1,0,48,1,3,0,0,0,0,no_pizza
508.0,1346884092.0,1,0,0,0,1,0,0,73,2,0,0,0,0,4,no_pizza
33775742.0,1352257834.0,3884,3698,1,0,0,0,0,90,4,2,0,0,0,0,no_pizza
15428613.0,1402721223.0,64,1128,0,0,0,0,1,289,1,2,6,0,0,0,no_pizza
34628749.0,1278035965.0,178,1441,2,4,0,0,0,104,4,1,2,4,0,0,no_pizza
63947673.0,1247004298.0,199,67,2,7,0,0,0,144,2,7,0,4,0,0,no_pizza
9581702.0,1341633523.0,235,313,0,4,0,0,0,104,2,2,0,0,1,0,no_pizza
9278233.0,1398709495.0,466,1081,18,5,0,0,0,125,2,3,0,5,0,0,no_pizza
110638660.0,1262232424.0,3034,672,10,3,0,0,0,34,1,1,2,0,0,1,no_pizza
10177738.0,1315466395.0,4855,10424,1,0,0,0,0,173,0,1,3,4,3,0,no_pizza
4793.0,1314300366.0,1,-2,2,17,0,0,0,56,0,0,0,0,2,0,no_pizza
67448544.0,1331252362.0,886,433,4,0,0,0,0,66,3,0,0,0,0,0,no_pizza
23098184.0,1299875322.0,1076,22893,2,0,0,0,0,172,5,2,1,0,0,0,no_pizza
106357842.0,1298654122.0,2100,3344,0,1,0,0,0,60,2,0,2,0,1,0,no_pizza
57785971.0,1312521163.0,5887,2454,4,2,0,0,0,32,1,2,0,0,0,1,no_pizza
23441181.0,1320591139.0,5431,9502,1,2,0,0,0,43,0,1,2,0,1,0,no_pizza
62899588.0,1360725972.0,851,15456,4,0,0,0,0,17,0,0,0,0,0,0,no_pizza
25294159.0,1369113760.0,5214,1130,1,0,0,0,0,79,0,2,0,0,1,0,no_pizza
3584.0,1309302408.0,1,1,2,23,0,0,0,73,0,0,1,0,3,0,no_pizza
135914274.0,1292782007.0,137,814,2,0,0,0,0,60,0,0,1,0,0,0,no_pizza
54459900.0,1296571092.0,1165,612,0,0,0,0,0,28,0,2,0,0,0,0,no_pizza
21470924.0,1305267230.0,1106,15151,1,0,0,0,0,45,0,1,0,3,0,0,no_pizza
53121159.0,1344996776.0,1473,880,0,1,0,0,0,62,3,2,0,4,0,0,no_pizza
864.0,1349822605.0,1,-3,0,1,0,0,0,45,0,2,0,0,2,0,no_pizza
107015752.0,1292755066.0,1295,3957,7,6,0,0,0,37,0,0,0,0,0,2,no_pizza
11339850.0,1355249006.0,62,265,17,7,0,0,0,155,0,11,4,3,0,0,no_pizza
686579.0,1316538903.0,1,1,0,2,0,0,0,63,0,1,0,0,2,0,no_pizza
114039406.0,1245834365.0,1,0,2,4,1,0,0,36,2,0,0,2,0,0,no_pizza
4008457.0,1352178225.0,731,9725,2,2,0,0,0,70,0,1,0,0,0,1,no_pizza
13258635.0,1334131568.0,1,26,2,2,0,1,0,151,1,2,0,0,0,1,no_pizza
81204512.0,1347265102.0,440,115,1,0,0,1,0,94,1,2,0,1,0,2,no_pizza
67448544.0,1331252362.0,886,433,4,0,0,0,0,66,3,0,0,0,0,0,no_pizza
24326765.0,1364619878.0,1,113,0,1,0,0,0,26,0,0,0,0,0,0,no_pizza
93992755.0,1324543568.0,29,3206,7,0,0,0,0,49,1,2,0,2,0,0,no_pizza
69887408.0,1354311339.0,6300,2476,2,0,0,0,0,33,0,3,0,2,0,0,no_pizza
17611856.0,1359930907.0,17,1903,1,0,0,0,0,120,2,6,4,0,0,0,no_pizza
7727304.0,1310618022.0,9,9820,1,1,0,0,1,119,4,5,1,0,0,0,no_pizza
65396032.0,1300675502.0,13007,24406,3,1,0,0,1,89,0,3,0,0,0,0,no_pizza
22616344.0,1310589620.0,1,10,1,0,0,0,0,87,1,3,1,0,3,0,no_pizza
40277931.0,1283344968.0,16373,31913,2,0,0,1,0,69,6,2,2,1,0,0,no_pizza
85007338.0,1324261680.0,2949,5486,1,0,0,0,0,46,0,0,0,0,0,0,no_pizza
43332804.0,1318139879.0,39273,208684,0,0,0,1,0,54,3,2,0,0,0,0,no_pizza
72230093.0,1351630232.0,82,186,0,0,0,0,0,70,2,3,2,0,0,0,no_pizza
35510438.0,1290552742.0,5707,12130,5,6,1,0,0,125,0,1,0,1,0,0,no_pizza
13675641.0,1352400872.0,30,201,0,0,0,0,0,38,0,2,0,1,2,0,no_pizza
81752855.0,1256736012.0,6,926,8,9,0,0,0,72,0,2,1,0,0,0,no_pizza
35212089.0,1313831893.0,3139,1230,1,0,0,0,0,59,0,2,0,0,0,1,no_pizza
118467764.0,1275598026.0,1,1283,1,0,0,0,0,107,0,1,0,0,2,1,no_pizza
30714364.0,1317098462.0,11093,19470,1,0,0,0,0,68,1,3,1,0,1,0,no_pizza
3865027.0,1314399639.0,54884,16643,12,31,0,0,0,243,0,5,0,0,4,0,no_pizza
136994142.0,1291967146.0,679,1077,8,1,0,0,0,61,1,0,0,0,0,0,no_pizza
37916158.0,1301114832.0,5733,12864,5,1,0,1,0,94,4,2,0,8,0,0,no_pizza
74717131.0,1325396541.0,1,6593,3,0,0,0,0,101,1,3,2,0,0,0,no_pizza
28357597.0,1308837404.0,176,1933,1,1,0,0,0,98,0,5,0,0,2,1,no_pizza
98331.0,1309474005.0,24,227,3,7,0,0,0,168,0,3,0,0,2,0,no_pizza
1014.0,1346280670.0,1,0,1,1,0,1,0,92,5,2,0,0,0,0,no_pizza
66349712.0,1361759421.0,19,2613,0,0,0,0,0,50,1,4,0,0,1,0,no_pizza
34174833.0,1393395554.0,331,1207,0,0,0,0,0,93,1,0,0,0,1,0,no_pizza
16092379.0,1354291544.0,2028,1443,4,4,0,1,0,51,2,0,0,0,0,1,no_pizza
96056369.0,1329365565.0,1,1190,3,0,0,0,0,77,3,1,4,0,0,0,no_pizza
107824296.0,1273550164.0,1983,679,0,0,0,0,0,53,0,1,1,0,1,0,no_pizza
41749740.0,1266421183.0,6,11,7,2,0,0,0,85,0,5,2,1,0,0,no_pizza
24345827.0,1355907857.0,101,173,1,3,0,0,0,67,2,3,0,1,0,0,no_pizza
12803413.0,1304458823.0,10931,3409,2,4,0,0,0,81,0,2,1,3,0,0,no_pizza
11596580.0,1305318652.0,1020,700,1,0,0,0,0,38,0,2,0,0,0,0,no_pizza
30681662.0,1327798297.0,9,3552,3,0,0,0,0,41,0,3,0,0,0,0,no_pizza
24481420.0,1314637496.0,9419,2319,3,1,0,0,0,56,0,2,1,0,0,0,no_pizza
30920757.0,1283230959.0,6282,17851,1,0,0,0,0,63,3,3,0,0,1,0,no_pizza
13122343.0,1410382710.0,1,34,6,6,0,0,0,32,0,2,0,0,0,0,no_pizza
23174225.0,1401480248.0,12,91,5,5,1,0,0,81,2,1,1,0,0,0,no_pizza
103486614.0,1250063493.0,133,8041,0,1,0,0,0,103,2,2,0,0,1,0,no_pizza
8454263.0,1328732069.0,1,18,2,4,0,0,0,18,0,2,0,0,2,0,no_pizza
447.0,1333570015.0,1,16,2,0,0,0,0,144,1,1,0,0,0,0,no_pizza
13866.0,1318790797.0,1,0,1,2,0,0,0,122,1,4,0,1,0,0,no_pizza
22223705.0,1408911460.0,4,94,8,0,0,0,0,101,3,0,0,1,3,2,no_pizza
6196146.0,1420857182.0,472,252,1,0,0,0,0,29,2,1,0,0,1,1,no_pizza
99821066.0,1263311695.0,12090,6801,2,1,0,0,0,65,1,4,1,0,0,0,no_pizza
25354448.0,1331937638.0,1597,1609,3,7,0,0,0,95,4,3,3,0,1,0,no_pizza
29633252.0,1345167902.0,50,734,2,0,0,1,0,80,1,1,1,0,0,0,no_pizza
125608816.0,1267681724.0,2580,479,8,2,0,1,0,67,2,3,0,0,0,0,no_pizza
51615062.0,1320599592.0,26719,22687,7,0,0,0,0,69,0,2,0,0,0,0,no_pizza
39753182.0,1297786735.0,2798,1602,6,1,0,0,0,79,1,6,0,6,1,5,no_pizza
23674153.0,1406216813.0,43,3037,8,5,0,0,0,354,1,8,0,5,0,0,no_pizza
38809581.0,1378208073.0,653,13613,4,0,0,0,0,72,2,0,0,2,0,0,no_pizza
55776890.0,1348192882.0,1465,10587,0,0,0,1,0,151,4,4,1,0,0,2,no_pizza
126303491.0,1279834813.0,1906,4268,1,0,0,0,0,39,0,3,0,4,0,1,no_pizza
77133401.0,1353044143.0,243,1770,1,0,0,0,0,55,2,2,0,2,0,0,no_pizza
25470813.0,1329798187.0,33,182,1,0,0,0,0,22,0,1,0,5,0,0,no_pizza
32897582.0,1344736327.0,876,1817,0,0,0,1,0,42,1,3,2,1,0,2,no_pizza
59933466.0,1351392350.0,2683,35,1,1,0,0,0,34,1,1,0,1,0,0,no_pizza
90908688.0,1312743847.0,1,29256,1,0,0,1,0,72,1,1,0,0,0,0,no_pizza
34260304.0,1313652118.0,195,854,7,0,0,0,0,57,0,0,0,0,0,0,no_pizza
26511113.0,1393222557.0,1232,564,3,2,0,0,1,58,0,0,0,1,0,0,no_pizza
72899.0,1318963183.0,1,14,0,1,0,0,0,105,0,1,0,0,0,0,no_pizza
317.0,1314817524.0,1,0,1,0,0,1,0,25,1,0,0,0,0,1,no_pizza
30409593.0,1296812273.0,1,311,7,0,0,0,0,80,1,1,0,0,0,0,no_pizza
92288537.0,1310331032.0,15,627,1,0,0,0,0,102,2,1,2,0,0,2,no_pizza
19927633.0,1323994968.0,1521,7095,0,1,0,0,0,54,0,0,0,0,0,3,no_pizza
26058568.0,1377136762.0,903,4249,2,2,1,0,0,371,0,3,1,2,0,3,no_pizza
113014772.0,1305160765.0,1426,835,0,0,0,0,0,63,2,3,1,0,0,1,no_pizza
26496980.0,1299641440.0,227,122,1,0,0,0,0,13,1,2,0,0,0,0,no_pizza
134429713.0,1282890939.0,62,13835,0,0,0,0,0,42,0,0,0,0,1,0,no_pizza
609.0,1333501656.0,1,0,1,1,0,0,0,24,0,1,0,0,0,2,no_pizza
148.0,1313367113.0,1,0,0,0,0,0,0,42,0,0,0,0,0,0,no_pizza
103594650.0,1308501156.0,236,106,2,0,0,0,0,25,0,2,1,4,0,0,no_pizza
37866707.0,1357504112.0,4679,444,16,1,0,1,0,114,1,1,1,3,0,1,no_pizza
8163184.0,1343301790.0,1,12,5,2,0,0,0,26,0,1,0,0,0,2,no_pizza
35258216.0,1335970094.0,1449,8254,4,1,0,0,0,49,2,4,0,0,0,0,no_pizza
80775884.0,1343012731.0,1618,2702,3,0,0,0,0,56,2,1,3,0,0,0,no_pizza
60041905.0,1347753004.0,8,362,1,0,1,1,0,102,12,2,0,2,0,0,no_pizza
37256998.0,1341168439.0,1587,387,2,1,0,0,0,68,0,4,0,0,0,0,no_pizza
392081.0,1308628125.0,48,402,17,6,0,0,0,63,5,4,0,0,0,1,no_pizza
142548471.0,1268980868.0,30,9828,1,0,1,0,0,85,1,1,0,2,1,0,no_pizza
8896824.0,1420160953.0,1,11,1,0,0,0,0,113,0,0,1,1,2,0,no_pizza
12545541.0,1317056449.0,15654,3850,2,0,0,0,0,32,1,2,0,1,0,2,no_pizza
28311079.0,1350183568.0,1,145,5,1,0,0,0,60,1,0,0,1,0,0,no_pizza
25792694.0,1373897389.0,75,1497,1,0,0,1,0,138,0,4,1,0,1,0,no_pizza
740.0,1331943650.0,1,1,1,2,0,0,0,75,1,2,2,7,0,0,no_pizza
84357590.0,1320516533.0,118,6098,0,2,0,1,0,95,2,5,1,0,0,0,no_pizza
894.0,1327526082.0,1,0,1,0,0,1,0,102,3,3,0,0,0,2,no_pizza
125145105.0,1281850369.0,5990,7742,27,1,1,0,0,135,2,4,2,0,0,1,no_pizza
427.0,1328045673.0,1,2,2,0,0,0,0,91,1,2,1,0,0,0,no_pizza
7252959.0,1379652672.0,3,52,6,0,0,0,0,48,2,0,0,0,0,0,no_pizza
77128482.0,1266552797.0,2995,14002,9,6,0,1,0,168,2,7,1,4,0,1,no_pizza
17338604.0,1352769838.0,1,0,4,0,0,0,0,65,2,3,0,0,0,0,no_pizza
48570464.0,1349377986.0,110,2009,1,0,0,1,1,105,0,1,0,0,0,0,no_pizza
9279416.0,1347367369.0,2810,3393,1,0,0,0,0,54,2,0,0,0,3,0,no_pizza
108604572.0,1214224087.0,2167,9648,5,8,0,0,0,15,0,1,0,0,0,0,no_pizza
2133401.0,1313557149.0,489,4778,3,2,0,0,0,101,0,3,0,2,2,0,no_pizza
110259052.0,1283903056.0,37,2713,8,12,0,0,0,129,4,1,0,0,0,0,no_pizza
24630585.0,1328608281.0,732,10570,0,0,0,0,0,52,2,1,0,3,0,0,no_pizza
68509228.0,1305584344.0,2788,8083,2,0,0,0,0,31,0,1,0,0,0,0,no_pizza
105664939.0,1316032224.0,1,29,1,0,0,0,0,105,3,1,2,3,0,0,no_pizza
25532720.0,1377790456.0,374,2428,0,0,0,0,0,21,0,0,0,0,0,2,no_pizza
47496095.0,1351040392.0,5084,22732,1,0,0,0,0,62,1,0,0,0,2,0,no_pizza
59775024.0,1340344542.0,192,215,1,0,0,0,0,46,1,0,0,0,0,1,no_pizza
861505.0,1350250159.0,10,4,0,0,0,0,0,70,0,2,0,0,3,1,no_pizza
81733070.0,1319603647.0,6955,8608,1,0,0,0,0,36,1,1,0,0,0,0,no_pizza
2267369.0,1323030325.0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,no_pizza
93645404.0,1294026983.0,420,1396,4,0,0,0,0,19,1,0,0,0,0,0,no_pizza
31790423.0,1374253877.0,782,4338,1,0,0,0,0,44,0,0,1,0,3,0,no_pizza
15729002.0,1314399639.0,54884,16643,4,30,0,0,0,176,0,1,0,0,1,1,no_pizza
29969887.0,1378317756.0,848,260,0,0,0,1,0,38,3,0,0,2,0,0,no_pizza
84647742.0,1240356128.0,16,2298,2,2,0,0,0,74,2,3,0,1,1,0,no_pizza
27213205.0,1332116935.0,574,1205,6,18,0,0,0,62,2,1,0,0,0,0,no_pizza
40332973.0,1310712904.0,27,874,0,0,0,1,0,62,4,5,0,0,0,0,no_pizza
97577012.0,1301575074.0,544,1701,1,2,0,0,0,51,3,2,0,1,0,0,no_pizza
28322855.0,1349225642.0,129,1052,0,0,0,0,0,22,0,0,1,0,1,0,no_pizza
6295558.0,1399432445.0,1,190,0,0,0,0,0,125,2,1,0,0,0,0,no_pizza
58737427.0,1271999177.0,964,6130,4,4,0,0,0,68,0,3,0,1,0,2,no_pizza
2706779.0,1309291526.0,113,1690,3,0,0,1,0,186,2,4,0,0,0,0,no_pizza
34464024.0,1335148529.0,362,4840,1,0,1,0,0,82,1,2,0,0,0,0,no_pizza
21085150.0,1307686891.0,3604,5152,3,0,0,0,0,23,0,1,0,0,0,0,no_pizza
43686229.0,1363848183.0,55,530,1,0,1,0,0,83,0,1,0,0,0,1,no_pizza
61652961.0,1345890782.0,6650,7460,3,0,0,0,0,129,1,6,1,0,3,0,no_pizza
2144.0,1309194505.0,211,237,2,4,1,0,0,211,9,2,1,0,0,0,no_pizza
7427253.0,1323661168.0,63,43491,1,1,0,0,0,13,1,1,0,0,0,0,no_pizza
15961716.0,1306703881.0,1,26,1,0,0,0,0,43,0,0,0,0,0,0,no_pizza
63579501.0,1348287590.0,771,4789,0,0,0,0,0,29,0,1,0,0,0,0,no_pizza
65903085.0,1322984618.0,49,927,1,0,0,0,0,48,3,3,1,0,0,0,no_pizza
94008268.0,1337371425.0,1573,684,1,0,0,1,0,55,1,4,2,0,2,1,no_pizza
32015767.0,1308901707.0,5364,1087,1,1,0,0,0,25,0,3,0,0,0,0,no_pizza
26249151.0,1367988327.0,43,119,0,0,0,0,0,59,1,0,0,0,0,1,no_pizza
31604223.0,1286156610.0,103,7057,3,6,0,0,0,101,0,7,2,0,0,0,no_pizza
65489324.0,1333675077.0,1297,454,1,0,0,0,0,35,0,0,0,1,0,0,no_pizza
33915665.0,1345384896.0,5,3,0,0,0,0,0,76,0,0,1,0,0,0,no_pizza
176065.0,1317125743.0,1,0,4,8,0,0,0,81,2,5,1,1,0,0,no_pizza
37247147.0,1344548336.0,3052,23413,0,0,0,0,0,68,1,1,0,1,0,0,no_pizza
21218176.0,1326176281.0,138,1981,3,2,0,0,0,41,2,2,0,0,0,0,no_pizza
94233034.0,1329447862.0,6,74,3,0,0,0,0,51,1,0,2,0,0,2,no_pizza
17298256.0,1294855423.0,102,79,3,1,1,1,0,103,3,5,1,4,1,0,no_pizza
81788.0,1316898687.0,1,0,3,4,0,0,0,82,0,2,0,1,0,2,no_pizza
2865017.0,1369516648.0,75,-10,2,0,0,0,0,21,2,0,0,0,0,0,no_pizza
41795613.0,1329188631.0,5,2364,0,0,0,0,0,142,4,4,0,0,0,0,no_pizza
14346729.0,1417133597.0,7,40,2,0,0,0,0,81,6,2,0,0,0,0,no_pizza
96847120.0,1311404576.0,860,1954,1,1,0,0,0,89,0,3,1,1,0,0,no_pizza
13928090.0,1383238043.0,201,333,0,0,0,0,0,8,0,0,0,0,0,0,no_pizza
35351522.0,1352055843.0,2459,7688,1,0,0,0,0,81,0,3,1,2,2,1,no_pizza
77053135.0,1346458393.0,1,2696,1,0,0,0,0,24,0,2,0,0,0,3,no_pizza
184.0,1333809046.0,1,4,2,0,0,0,0,53,1,3,0,0,1,0,no_pizza
26809479.0,1336065020.0,292,1116,0,0,0,0,0,61,1,0,1,0,0,2,no_pizza
376.0,1309758173.0,1,1,6,5,0,0,0,104,6,1,1,0,1,1,no_pizza
23242813.0,1320686498.0,1049,1689,3,1,0,0,0,38,2,0,0,0,0,0,no_pizza
2724.0,1314742597.0,1,0,1,0,0,0,0,86,4,2,1,0,1,0,no_pizza
569.0,1309382828.0,1,0,1,0,0,0,0,75,0,5,3,0,0,0,no_pizza
34101198.0,1356502223.0,1809,4376,2,0,1,0,0,56,0,1,0,1,0,0,no_pizza
23457565.0,1352694172.0,4018,79089,6,0,1,0,0,87,2,2,0,0,0,0,no_pizza
138270036.0,1268980868.0,30,9828,1,2,0,0,0,84,0,2,0,0,4,2,no_pizza
45786916.0,1288752560.0,3575,6738,1,0,0,0,0,64,5,3,0,0,0,0,no_pizza
6377654.0,1332187484.0,316,1257,1,2,0,0,1,110,1,8,0,0,0,2,no_pizza
145097.0,1316486218.0,1,2,2,34,0,0,0,121,1,0,0,0,1,0,no_pizza
18056.0,1309695118.0,1,12,1,7,0,0,0,66,0,1,0,0,1,0,no_pizza
149.0,1313742157.0,1,0,3,5,0,0,1,32,1,1,0,0,0,0,no_pizza
8931498.0,1299781969.0,571,2720,2,0,0,0,0,36,1,1,0,2,0,1,no_pizza
11132657.0,1306017048.0,2131,11448,2,0,0,0,0,35,0,0,0,0,0,0,no_pizza
21085150.0,1307686891.0,3604,5152,3,0,0,0,0,23,0,1,0,0,0,0,no_pizza
78638748.0,1235074625.0,6409,6947,3,3,0,0,1,131,5,2,0,0,0,1,no_pizza
47267763.0,1294269007.0,109,131,0,4,0,0,0,101,3,3,0,0,1,0,no_pizza
366.0,1329520947.0,1,0,0,0,0,0,0,31,2,3,0,0,1,0,no_pizza
16393182.0,1401071509.0,261,622,1,1,0,0,0,124,4,4,0,0,0,0,no_pizza
658195.0,1313041059.0,1,20,3,14,0,0,0,269,3,2,3,0,0,0,no_pizza
256.0,1310767215.0,1,0,1,0,0,1,0,103,3,1,0,0,0,0,no_pizza
12143473.0,1370503334.0,5229,52402,1,2,0,0,0,105,4,4,2,1,3,0,no_pizza
7619828.0,1332187484.0,316,1257,4,6,0,0,0,187,2,10,1,0,0,0,no_pizza
14188413.0,1407268338.0,1,541,0,0,0,0,0,35,2,0,1,0,0,0,no_pizza
22387118.0,1349203705.0,1493,50,5,0,0,1,0,157,7,3,0,4,0,0,no_pizza
998.0,1309432953.0,1,62,2,6,0,0,0,128,5,5,3,0,1,0,no_pizza
34204712.0,1336965326.0,617,7157,0,0,0,1,0,53,2,7,0,0,0,0,no_pizza
3254874.0,1317701981.0,379,203,10,5,0,0,0,88,2,3,4,2,0,0,no_pizza
6283035.0,1372732923.0,16,1045,3,0,0,0,0,86,1,1,0,3,0,0,no_pizza
32391869.0,1389666293.0,265,449,0,0,0,0,0,28,1,1,0,0,0,1,no_pizza
149782.0,1310331616.0,1,3,3,10,0,0,0,75,0,2,1,0,1,0,no_pizza
22194438.0,1323999341.0,100,2824,5,2,0,0,0,53,1,2,0,0,0,0,no_pizza
11553118.0,1326684373.0,17,194,1,1,0,0,0,64,1,2,0,0,1,0,no_pizza
14484334.0,1299231237.0,102,1172,1,0,0,1,0,115,3,3,2,0,0,1,no_pizza
82580323.0,1315100754.0,233,3375,9,0,0,0,0,31,2,0,0,0,0,0,no_pizza
44762288.0,1307044465.0,1028,1162,2,0,0,0,0,91,1,4,0,0,0,2,no_pizza
1673.0,1341988693.0,1,0,0,2,0,0,0,41,0,2,1,0,0,1,no_pizza
58318448.0,1318375075.0,29396,13956,1,1,0,0,0,27,2,1,0,1,0,1,no_pizza
205692373.0,1180313663.0,3266,1420,0,0,1,0,0,64,0,4,1,1,1,0,no_pizza
43784158.0,1307246686.0,53,1030,0,0,0,0,0,62,3,2,0,0,0,0,no_pizza
83553392.0,1313698140.0,3204,13772,1,1,1,0,0,150,0,7,0,0,0,0,no_pizza
77193090.0,1350275615.0,685,5624,15,0,0,0,0,94,5,4,1,0,0,0,no_pizza
4140991.0,1319921108.0,4369,2790,2,0,0,1,0,81,3,3,0,6,1,5,no_pizza
68676543.0,1299633894.0,835,19684,0,0,0,0,0,86,1,1,0,0,0,0,no_pizza
159442.0,1315780220.0,1,0,4,5,0,0,0,123,0,3,0,1,0,1,no_pizza
29551670.0,1311022700.0,392,2806,1,2,0,0,0,40,0,0,1,0,0,0,no_pizza
50855325.0,1344401375.0,1889,135,0,1,0,0,0,29,0,1,0,0,0,0,no_pizza
7160510.0,1310458745.0,68,183,2,0,0,0,0,17,1,1,0,1,0,0,no_pizza
13628453.0,1321592806.0,114,129,1,1,0,0,0,30,0,1,0,3,0,0,no_pizza
14190842.0,1373406107.0,1,252,1,0,0,0,1,91,3,1,2,1,1,0,no_pizza
4895774.0,1372881410.0,532,8692,0,0,0,0,0,217,7,6,5,2,0,0,no_pizza
35858948.0,1289498026.0,121,192,1,3,0,0,0,69,1,3,0,0,0,2,no_pizza
1908289.0,1310447371.0,49,76,1,1,0,0,0,56,0,2,1,0,0,0,no_pizza
25586279.0,1309307908.0,1,22,0,1,0,0,0,108,0,2,0,5,0,0,no_pizza
33526068.0,1357270767.0,757,15943,0,0,0,0,1,40,0,0,0,0,0,0,no_pizza
95192094.0,1299721711.0,443,39,0,2,0,0,0,64,2,0,0,1,0,0,no_pizza
31529560.0,1348590655.0,564,269,5,0,0,0,0,41,0,1,1,0,0,0,no_pizza
42340205.0,1322711548.0,272,1765,3,0,0,0,0,29,0,0,0,0,0,0,no_pizza
11925795.0,1299641440.0,227,122,1,3,0,0,0,13,0,0,0,0,0,0,no_pizza
17185254.0,1304818885.0,1407,15981,3,1,0,0,0,21,0,0,0,0,0,0,no_pizza
35271861.0,1336859905.0,19689,45363,8,0,0,0,0,24,1,1,0,0,0,0,no_pizza
35504548.0,1333239164.0,112,17407,3,0,0,0,0,95,0,4,2,0,0,2,no_pizza
51894298.0,1302600802.0,10679,1415,1,1,0,0,0,40,0,1,0,0,0,4,no_pizza
59309087.0,1325217441.0,74,258,2,10,0,0,0,27,1,0,0,0,2,0,no_pizza
43996385.0,1315326943.0,6109,13781,3,2,0,0,0,46,0,1,0,0,0,2,no_pizza
36819299.0,1275511694.0,1,487,2,6,0,0,0,82,0,1,0,0,0,0,no_pizza
52062872.0,1257333539.0,1,0,0,3,0,0,0,174,1,2,0,0,0,2,no_pizza
55153532.0,1308936933.0,2630,2577,2,8,0,0,0,26,0,1,1,0,1,1,no_pizza
1713.0,1309474005.0,24,227,2,7,0,1,0,246,3,7,3,0,1,0,no_pizza
64502015.0,1261996637.0,264,7876,2,0,0,0,0,76,1,3,0,0,0,1,no_pizza
49965029.0,1353506849.0,3567,978,2,2,1,0,0,91,1,0,0,0,0,0,no_pizza
37377058.0,1349147187.0,636,779,2,1,0,0,0,126,1,0,0,0,0,0,no_pizza
30302232.0,1384586221.0,1,1227,2,3,0,0,0,21,1,0,0,0,0,0,no_pizza
198.0,1322764965.0,1,0,2,3,0,0,0,19,0,0,0,0,0,0,no_pizza
50221979.0,1309707219.0,1,5416,4,2,0,1,0,71,1,1,0,0,0,0,no_pizza
31208118.0,1374332733.0,835,1405,0,0,0,0,0,35,0,2,1,0,0,1,no_pizza
48266510.0,1332391744.0,6,5014,6,2,0,0,0,36,3,2,0,0,0,0,no_pizza
74722311.0,1321415482.0,68,419,0,1,0,1,0,52,1,2,0,0,0,0,no_pizza
50351160.0,1303104076.0,3,-2,0,0,0,0,0,36,2,0,0,0,0,0,no_pizza
101187425.0,1321477378.0,773,17834,3,0,0,0,0,141,1,1,0,0,0,0,no_pizza
