account_age,account_created_utc,link_karma,comment_karma,ups,num_comments,image_provided,reciprocate,exchange,text_length,money,time,job,student,family,craving,label
39622459.0,1340872430.0,255,8810,5,0,0,0,0,58,3,1,0,2,0,0,0
59933998.0,1312529842.0,395,5128,0,0,0,0,0,96,1,3,2,0,0,1,0
71411190.0,1326031720.0,296,816,15,0,0,0,0,70,0,1,1,0,0,0,0
67661611.0,1324141389.0,1,774,2,1,0,1,0,64,2,3,1,0,0,0,0
53730904.0,1315883930.0,2565,3873,8,2,0,0,0,71,1,3,1,0,0,1,0
17525061.0,1315087912.0,1,156,0,10,0,0,0,334,1,10,3,0,4,4,0
6412016.0,1415302012.0,65,467,6,7,0,1,0,84,2,2,0,0,0,0,0
40361705.0,1274822872.0,510,2104,9,3,1,0,0,33,0,0,0,0,0,0,0
148165695.0,1202261083.0,5000,8146,3,0,0,0,0,45,0,1,0,0,0,2,0
40919105.0,1356502223.0,1809,4376,3,1,0,0,0,42,2,1,0,3,0,0,0
57769274.0,1299734813.0,211,619,13,11,0,0,0,47,2,2,0,0,0,0,0
54575836.0,1351331925.0,171,1232,1,0,0,0,0,199,2,2,5,0,0,0,0
63146266.0,1300333032.0,886,15414,3,0,0,0,0,34,1,0,0,0,0,0,0
58220174.0,1261102050.0,5070,6485,1,0,0,0,0,66,0,2,0,0,0,1,0
103942509.0,1304379991.0,20003,10292,1,4,0,0,0,98,1,3,0,0,1,0,0
58141714.0,1354291544.0,2028,1443,10,1,0,0,0,62,1,2,0,0,1,0,0
350101.0,1309302195.0,1,1,1,9,0,1,0,121,6,5,0,2,0,1,0
7947072.0,1320456567.0,1,-2,2,2,0,0,0,46,0,0,0,0,0,0,0
37163685.0,1349713084.0,537,1158,3,1,0,1,0,114,4,4,2,0,2,0,0
72206037.0,1285045251.0,12088,14242,2,0,0,1,0,13,1,1,3,0,0,0,0
20445514.0,1304931682.0,2612,2318,1,0,0,0,0,99,0,3,1,0,0,0,0
25177095.0,1304458823.0,10931,3409,4,7,1,0,0,347,3,5,0,6,1,0,0
112131921.0,1285240177.0,9673,21840,5,3,0,1,0,93,2,1,0,0,0,0,0
48646504.0,1352858510.0,21476,17618,1,0,0,0,0,69,0,3,3,1,0,2,0
19901188.0,1317597608.0,253,1408,2,5,0,0,0,63,1,1,0,0,0,0,0
257613.0,1310747493.0,1,0,1,0,0,0,0,166,2,4,1,0,1,0,0
98127153.0,1239856167.0,77,1270,1,1,0,0,1,49,0,3,0,0,0,0,0
30204183.0,1325229274.0,148,2901,2,0,0,0,0,16,0,0,0,0,0,0,0
20195749.0,1334002080.0,774,17,6,0,0,0,0,12,0,1,0,0,0,0,0
75339552.0,1322069375.0,3372,2254,1,2,0,0,0,115,2,2,0,0,0,0,0
87341952.0,1335409826.0,2633,3253,1,0,0,1,0,114,0,3,1,0,1,0,0
110675345.0,1214224087.0,2167,9648,1,0,0,0,0,182,1,5,0,0,5,1,0
9190270.0,1358199414.0,11,54,4,1,0,0,0,64,3,1,2,0,0,0,0
13550283.0,1328311359.0,1064,22943,2,1,0,1,0,100,2,2,4,1,0,0,0
28113676.0,1402808189.0,2339,3217,11,3,1,0,0,220,3,2,1,0,0,0,0
54971889.0,1375204562.0,2500,4050,4,0,0,0,0,29,1,2,1,0,0,0,0
2017091.0,1333473375.0,1,11,1,1,0,0,1,58,0,0,0,0,0,0,0
48600061.0,1261286485.0,4707,4294,2,0,0,1,0,79,6,4,5,1,0,0,0
158051.0,1310336507.0,1,-3,6,0,0,0,0,124,3,2,0,0,0,4,0
43920557.0,1339758026.0,1005,6696,0,0,0,0,0,13,0,0,1,0,0,0,0
71298119.0,1283119366.0,2190,5456,1,1,0,0,0,45,0,0,0,0,0,1,0
63835482.0,1311223344.0,1,140,0,0,0,0,0,113,0,2,1,0,0,0,0
81062697.0,1320511254.0,16971,8088,1,1,0,0,0,88,0,4,0,0,3,1,0
7406826.0,1309471791.0,2,13,5,9,0,0,0,98,0,3,0,0,3,0,0
9275363.0,1371801576.0,1,2,5,1,0,0,0,66,2,3,0,0,0,0,0
54910993.0,1324019057.0,835,23338,12,1,0,0,0,73,3,0,1,0,0,0,0
8618112.0,1305000235.0,1,4,3,3,1,0,0,95,0,1,0,0,0,3,0
48474912.0,1347409450.0,507,673,1,4,0,0,1,38,0,0,0,0,0,0,0
32122626.0,1359873314.0,32,53,3,0,0,0,0,33,1,0,0,0,1,0,0
14144291.0,1330725316.0,667,11413,3,5,0,0,0,135,1,0,0,3,4,2,0
308102.0,1309636165.0,1,0,1,2,0,0,0,123,2,2,1,3,0,0,0
2378.0,1309737356.0,1,0,5,7,0,1,0,67,1,2,2,0,0,0,0
21532498.0,1318002136.0,4,12,2,1,0,0,0,114,2,4,1,0,4,0,0
11988071.0,1354757116.0,59,23586,6,0,0,0,0,98,0,4,0,0,0,0,0
17282186.0,1359666054.0,156,792,2,1,0,0,0,95,2,0,3,1,1,0,0
40149456.0,1366783705.0,1775,9896,4,0,0,0,0,50,0,1,0,0,1,0,0
46248616.0,1374601620.0,4096,8361,0,0,0,0,0,23,0,0,0,0,1,0,0
17197378.0,1346691824.0,1303,857,0,0,0,0,0,73,1,2,0,0,0,0,0
27553064.0,1345945043.0,32,253,6,0,0,0,0,130,0,2,0,0,0,1,0
280224.0,1313773386.0,1,6,0,2,0,0,0,42,0,3,0,0,0,0,0
139068372.0,1216375482.0,399,17926,3,0,0,0,0,26,0,1,1,0,0,0,0
69646595.0,1329088652.0,7269,1244,1,0,0,1,1,131,7,5,3,0,0,0,0
53850655.0,1325096832.0,267,2308,5,0,0,0,0,59,0,3,3,0,0,0,0
36665539.0,1316110140.0,23,986,1,3,0,0,0,43,4,0,0,2,0,0,0
128289750.0,1204506671.0,46,731,3,0,1,0,0,165,2,8,1,0,0,0,0
110160830.0,1321735162.0,7101,30498,2,0,0,0,0,51,0,3,2,0,0,0,0
821.0,1316980461.0,1,0,3,0,0,0,0,119,1,4,6,0,0,1,0
104011780.0,1318552488.0,310,1513,0,0,0,1,0,37,0,1,0,0,0,0,0
38658263.0,1328545124.0,1,15,5,0,0,0,0,106,1,2,0,0,2,2,0
2065.0,1341951378.0,1,3,4,8,0,0,0,66,0,3,0,1,0,0,0
76459192.0,1299821657.0,5246,4036,1,4,1,0,0,192,3,3,1,0,2,0,0
29035979.0,1361327492.0,2416,1011,1,4,0,0,0,113,2,7,0,0,0,1,0
21964721.0,1396540554.0,399,2864,8,4,0,0,0,57,3,2,0,0,0,0,0
13416444.0,1406908974.0,2,137,0,0,0,1,0,69,3,2,0,2,1,0,0
18802630.0,1341120622.0,1873,8867,0,0,0,0,0,57,0,1,0,0,0,1,0
15597787.0,1358321673.0,1,5,1,0,0,1,0,146,3,2,3,2,0,2,0
18938251.0,1314906937.0,1,1148,5,4,0,0,0,89,1,2,0,1,0,0,0
52686225.0,1371350215.0,1887,6246,2,3,0,0,0,140,2,2,2,0,0,0,0
55612641.0,1279606450.0,34,7491,2,2,0,0,0,94,0,0,0,1,0,0,0
29090061.0,1337397638.0,76,3743,3,0,0,0,0,52,0,4,0,0,0,0,0
10347712.0,1411459601.0,27,100,6,0,0,0,0,44,1,1,0,0,1,0,0
92403492.0,1287478893.0,17260,7013,6,0,0,0,0,24,0,0,0,0,2,0,0
12177389.0,1299641440.0,227,122,4,4,0,0,0,29,1,3,0,0,0,0,0
23150228.0,1294691944.0,517,741,2,0,0,0,0,47,0,2,3,2,0,0,0
9980483.0,1309962786.0,3828,1403,0,0,0,0,0,49,0,2,1,0,0,1,0
2155974.0,1321308950.0,1,4,1,0,0,0,0,77,1,3,1,0,0,0,0
15560576.0,1321209449.0,1168,4423,1,2,1,0,0,54,0,1,0,0,1,1,0
52855190.0,1359779257.0,232,898,5,0,0,1,0,23,2,1,0,0,0,0,0
38658263.0,1328545124.0,1,15,5,0,0,0,0,106,1,2,0,0,2,2,0
35254606.0,1341180026.0,2363,476,0,0,0,0,0,67,1,3,3,0,0,0,0
10387734.0,1349972891.0,1,22,1,3,0,0,0,33,0,1,0,0,2,0,0
15976709.0,1296269557.0,28,786,0,2,0,0,0,238,12,4,3,1,0,1,0
12163079.0,1415601089.0,1,716,5,1,0,1,0,83,2,2,0,0,0,0,0
34805410.0,1363074202.0,19,913,2,0,0,0,0,39,2,1,0,0,0,0,0
51305134.0,1291544189.0,464,2438,2,3,0,0,0,47,0,0,0,0,0,2,0
29860912.0,1330147972.0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0
47448331.0,1380082616.0,1,288,1,0,0,0,0,12,0,0,0,0,0,2,0
32529353.0,1333893666.0,1091,1244,3,0,0,0,0,47,1,2,0,0,0,0,0
35302746.0,1345100446.0,3214,16706,0,3,0,0,0,46,0,0,1,1,0,0,0
57298451.0,1263131685.0,930,15623,3,8,0,0,0,49,0,1,0,0,2,0,0
6484033.0,1313211996.0,17088,3739,2,0,0,0,0,179,2,1,0,0,2,0,0
24442357.0,1288934962.0,3850,3173,3,2,0,0,0,29,1,1,0,0,0,1,0
88227443.0,1233614591.0,97,755,7,5,0,0,0,69,0,1,1,1,0,1,0
32526704.0,1330845820.0,138,130,9,0,0,0,0,289,4,6,1,5,4,0,0
10062103.0,1420273858.0,1,216,3,6,0,1,0,89,7,3,1,0,0,1,0
32227665.0,1386124395.0,181,679,0,0,0,0,0,64,4,0,0,2,0,0,0
51543908.0,1324019057.0,835,23338,5,3,0,0,0,43,3,2,0,1,0,0,0
57138678.0,1327952926.0,34,14179,20,1,0,0,0,73,0,3,1,0,0,0,0
41335379.0,1290012291.0,396,1432,5,6,0,1,0,136,0,7,2,0,0,0,0
25634689.0,1380241856.0,1819,3350,1,4,0,0,0,166,0,4,1,1,0,0,0
10045269.0,1301866079.0,45,29086,9,2,0,0,0,110,4,0,0,0,0,0,0
37554472.0,1301140644.0,711,1420,21,6,0,1,0,73,2,0,3,0,0,1,0
4726441.0,1359690509.0,1,0,0,0,0,0,0,31,0,1,0,0,0,1,0
104433071.0,1269203630.0,1052,1491,8,0,0,0,0,61,2,4,0,0,0,0,0
135907329.0,1275924400.0,6619,32516,4,0,0,0,0,49,0,4,0,0,0,0,0
39190026.0,1359682050.0,5475,3355,1,0,0,0,0,79,1,1,0,1,0,3,0
24265554.0,1289109193.0,9042,4828,46,22,0,0,0,157,0,1,2,0,0,0,0
13057201.0,1361397672.0,1,-7,2,4,0,0,0,145,4,3,0,0,0,0,0
49777016.0,1381261583.0,11,140,1,0,0,0,0,217,9,8,3,1,0,0,0
13836686.0,1309040266.0,14105,10971,2,3,0,1,0,106,2,1,1,0,0,0,0
13866.0,1318790797.0,1,0,1,2,0,0,0,122,1,4,0,1,0,0,0
1730393.0,1338750982.0,5,281,6,8,0,0,0,85,0,4,0,1,0,0,0
596.0,1321141826.0,1,0,4,6,0,0,0,171,7,8,1,0,0,0,0
10020654.0,1310420274.0,185,2077,4,5,0,0,0,45,1,1,0,0,0,0,0
18865.0,1349046206.0,1,0,1,4,0,1,0,216,4,4,3,3,0,1,0
2956721.0,1316533945.0,9,516,4,3,0,0,0,30,0,0,1,1,0,0,0
72230093.0,1351630232.0,82,186,0,0,0,0,0,70,2,3,2,0,0,0,0
48600061.0,1261286485.0,4707,4294,2,0,0,1,0,79,6,4,5,1,0,0,0
1945.0,1311001323.0,1,1,1,5,1,0,0,80,0,3,0,0,0,0,0
91551670.0,1334393176.0,2614,169,2,0,0,0,0,29,2,0,0,0,0,0,0
30508468.0,1345324903.0,777,2469,0,0,0,0,0,20,0,1,0,0,0,0,0
21039866.0,1294651858.0,1267,4990,3,0,0,0,0,49,0,1,1,3,0,1,0
116379454.0,1306394179.0,131,9638,1,1,0,0,0,29,2,4,0,0,0,0,0
46109509.0,1343269964.0,125,308,61,13,0,0,0,78,0,3,0,0,1,0,0
78107789.0,1233008266.0,25,2775,10,9,0,0,0,328,8,7,5,0,4,0,0
2068847.0,1309458328.0,1,0,2,8,0,0,0,77,0,2,0,0,3,0,0
231.0,1329432650.0,1,0,2,0,0,0,0,112,2,5,0,0,0,1,0
89000767.0,1320609739.0,5206,52187,11,1,0,0,0,181,1,6,0,0,0,0,0
37076215.0,1285345573.0,461,1457,6,6,0,1,0,72,2,2,1,0,0,0,0
13120712.0,1361028348.0,54,7776,7,0,0,0,0,54,0,0,0,0,0,0,0
87459251.0,1315079189.0,38,112,1,2,0,0,0,41,0,1,0,0,0,1,0
57337705.0,1276226889.0,319,611,2,0,0,0,0,28,0,1,1,0,0,0,0
31164667.0,1321106697.0,1769,2651,5,2,0,0,0,15,1,1,0,0,0,0,0
27491370.0,1295122280.0,8338,2011,1,0,0,0,0,43,3,3,2,0,0,1,0
44544605.0,1267516281.0,1,176,2,6,0,0,0,88,4,4,0,0,0,0,0
51928076.0,1261432180.0,454,1836,6,4,0,0,0,118,3,4,3,0,0,0,0
15136079.0,1312120969.0,10,115,5,4,1,0,0,144,1,2,0,6,0,0,0
511.0,1347479234.0,1,0,1,8,0,0,0,51,0,2,0,0,1,0,0
98644396.0,1300847801.0,1,791,4,0,0,0,0,44,0,0,0,0,1,0,0
71067306.0,1303364093.0,1080,2951,4,0,0,0,0,48,0,0,1,0,0,0,0
75419372.0,1354079195.0,42,188,0,0,0,0,0,38,2,0,0,1,0,1,0
4719856.0,1338251707.0,14,165,5,1,0,0,0,108,1,2,1,0,1,1,0
72940777.0,1280063739.0,3436,2867,0,1,0,0,0,95,1,1,2,1,1,0,0
49239752.0,1284065799.0,878,7551,2,0,0,0,0,32,0,1,1,0,0,0,0
37331256.0,1301946844.0,722,15,2,1,0,0,0,34,0,2,0,0,0,0,0
25942796.0,1364818928.0,53872,7288,4,0,0,0,0,38,0,4,0,0,0,0,0
5982248.0,1399644579.0,1,207,2,0,0,0,0,12,0,0,0,0,0,0,0
72997102.0,1349840671.0,3630,2107,7,0,0,0,0,34,2,3,1,0,1,0,0
27343542.0,1291622235.0,139,411,0,6,0,0,0,52,2,1,2,0,0,0,0
25896863.0,1288261627.0,10,1251,2,0,0,0,0,106,1,3,1,0,0,0,0
55947883.0,1341752119.0,552,3020,1,0,0,0,0,66,1,1,0,1,0,1,0
94029243.0,1326873362.0,454,2809,1,0,0,0,0,48,0,3,0,0,0,0,0
122082609.0,1304633908.0,4550,3344,0,0,0,0,0,59,3,1,3,0,0,0,0
8887931.0,1407790384.0,732,2885,2,0,0,0,0,58,2,0,0,0,0,0,0
72343677.0,1283288306.0,1664,1071,2,4,0,0,0,102,2,5,2,0,1,1,0
31130364.0,1369253198.0,76,6518,8,6,0,0,0,165,2,6,0,0,0,0,0
52785351.0,1330913580.0,1,395,3,0,0,0,0,48,4,0,0,2,0,0,0
22417260.0,1298748333.0,31,80,0,0,0,0,0,75,2,2,0,0,0,0,0
48089154.0,1351040392.0,5084,22732,4,2,0,0,0,27,0,0,0,0,0,0,0
50852860.0,1331631693.0,271,285,0,0,0,0,0,34,1,1,1,0,0,2,0
21678466.0,1393804806.0,1,32,0,0,0,1,0,27,3,1,0,0,0,0,0
73165427.0,1310182490.0,186,4779,2,3,0,0,0,170,7,4,0,0,0,0,0
90726.0,1329450362.0,1,0,3,6,0,0,0,36,0,2,4,0,0,0,0
54859687.0,1365043700.0,58,105,3,6,0,0,0,22,1,2,0,0,0,0,0
62226527.0,1314575020.0,52,238,19,4,0,0,0,53,3,2,2,1,0,0,0
28757034.0,1310871225.0,5133,13167,1,1,0,0,0,27,1,1,0,0,0,0,0
48912410.0,1367782413.0,277,328,0,2,0,0,0,18,0,1,0,0,0,0,0
88921611.0,1338827876.0,108,377,0,1,0,0,0,42,1,2,0,0,1,2,0
188.0,1311787843.0,1,0,3,1,0,0,0,71,3,5,0,0,0,0,0
163317971.0,1249146004.0,1570,664,4,3,0,0,0,74,0,0,0,0,1,0,0
31433052.0,1377339372.0,258,1317,1,1,0,0,0,43,1,1,0,2,0,0,0
2071836.0,1317239314.0,1,16,3,4,0,0,0,51,1,4,0,0,1,0,0
15996510.0,1361394787.0,16,14,11,4,0,0,0,26,1,1,0,0,0,0,0
25736980.0,1285722826.0,568,925,1,3,0,1,0,89,4,1,1,0,0,0,0
26266016.0,1330092962.0,934,522,0,0,0,0,0,58,0,1,0,0,0,0,0
4289694.0,1303229500.0,16,498,3,1,0,0,0,11,0,0,0,0,0,0,0
225.0,1314563068.0,1,7,2,1,0,0,0,70,1,2,2,0,0,1,0
7307140.0,1322120839.0,9276,51632,1,1,0,0,0,25,0,0,1,0,1,0,0
24466292.0,1350098803.0,1,-100,1,1,0,1,0,236,1,3,1,0,0,0,0
28130285.0,1319438303.0,1100,5757,2,1,0,0,0,125,2,4,0,5,0,0,0
2015642.0,1341095808.0,6555,611,2,1,0,0,0,142,1,2,0,0,0,2,0
39920304.0,1312845070.0,1,8,0,1,0,0,0,39,0,1,0,0,2,0,0
9692195.0,1404321374.0,1,176,4,0,0,0,0,73,1,4,0,0,2,0,0
25209717.0,1341277836.0,26,1296,4,3,0,1,0,57,2,3,0,1,1,0,0
21860663.0,1407528659.0,402,57,2,0,0,0,0,63,1,1,0,0,0,1,0
1009852.0,1309487367.0,1,0,7,3,0,1,0,123,0,3,1,0,0,3,0
6038530.0,1320700197.0,1,1,0,0,0,0,0,47,1,2,0,1,0,1,0
3890147.0,1310766925.0,1,24,0,8,0,0,0,119,0,1,0,0,0,3,0
957265.0,1339806977.0,21,1330,1,2,0,0,0,74,1,3,0,0,0,0,0
51260429.0,1351457882.0,1,46,1,0,0,0,0,90,2,1,0,0,0,0,0
10198652.0,1339990961.0,2106,1523,2,0,0,0,0,43,0,1,0,2,0,0,0
87146.0,1332787325.0,1,0,1,2,0,1,0,107,2,7,0,0,0,1,0
80861370.0,1311814276.0,1566,962,4,3,0,0,0,150,2,1,2,2,0,0,0
43332690.0,1268376867.0,249,4115,9,14,1,0,0,47,1,2,0,0,1,0,0
34468069.0,1343596058.0,303,608,1,0,0,0,0,72,3,2,0,0,0,0,0
11914428.0,1299641440.0,227,122,0,1,0,0,0,104,4,4,1,1,1,0,0
24420125.0,1369113760.0,5214,1130,9,2,0,0,0,64,2,3,1,0,1,1,0
74374845.0,1264048092.0,5,33,3,4,0,0,0,68,0,1,0,0,0,0,0
254447.0,1349705581.0,1,12,4,2,0,0,0,26,0,1,0,0,0,4,0
1365.0,1309311106.0,1,0,8,5,0,0,0,281,1,7,4,0,2,0,0
7009388.0,1311710617.0,3650,932,5,5,0,1,0,89,2,3,1,1,0,0,0
5796269.0,1391797741.0,336,434,6,0,0,1,0,87,3,6,0,0,0,0,0
7387688.0,1396587952.0,1,109,0,0,0,0,1,51,0,2,1,0,0,0,0
175834102.0,1227226569.0,9,426,1,0,0,0,0,37,0,2,0,0,0,0,0
20202447.0,1338259388.0,43,1362,8,0,0,0,0,24,0,0,0,0,0,1,0
180166.0,1317317834.0,1,30,5,10,0,0,0,227,2,5,2,0,4,0,0
66863577.0,1301549513.0,1490,4402,2,0,0,0,0,42,0,2,0,0,0,0,0
1035596.0,1313707488.0,1,-3,1,1,0,0,0,68,1,0,0,0,0,1,0
148442681.0,1252627803.0,1,103,3,2,0,0,0,41,1,2,0,0,0,1,0
44865950.0,1352397219.0,2750,18991,1,0,0,0,0,30,1,0,1,0,1,0,0
15543213.0,1409599912.0,17,35,2,0,0,0,0,78,1,4,3,0,0,0,0
56095601.0,1353002205.0,29,1206,1,4,0,0,0,136,1,4,2,2,0,0,0
62238083.0,1248646125.0,170,117,17,3,0,0,0,61,3,3,1,0,0,0,0
312.0,1339465630.0,1,0,2,1,0,0,0,59,0,2,0,6,0,0,0
28298777.0,1397885837.0,1,451,5,0,0,0,0,33,3,2,0,2,0,0,0
41413619.0,1387039486.0,41,933,1,0,0,0,0,56,3,3,0,0,0,0,0
27234371.0,1338142476.0,1795,30,1,0,0,1,0,68,4,0,0,0,0,0,0
35336413.0,1323676832.0,1945,7010,0,3,0,0,0,67,1,1,0,0,0,0,0
1135.0,1325806709.0,1,-2,0,12,0,0,0,92,0,3,2,0,1,0,0
20997938.0,1332980683.0,5844,2263,0,0,0,0,0,32,0,0,0,0,0,2,0
103344693.0,1302026322.0,758,294,0,0,0,0,0,60,1,1,3,0,0,0,0
17239615.0,1309148941.0,1,387,2,11,0,1,0,193,2,5,1,0,1,0,0
48883307.0,1330940413.0,1694,374,2,0,0,0,0,49,0,3,3,0,0,0,0
21317850.0,1325907964.0,27,392,1,0,0,0,0,39,3,1,0,0,0,1,0
80879537.0,1297332679.0,5548,10521,6,3,0,0,0,157,4,3,3,1,2,0,0
86882961.0,1328426673.0,278,1212,1,0,0,0,0,59,2,0,0,0,0,0,0
30423615.0,1362701470.0,49,481,7,0,0,0,0,28,0,2,2,0,0,0,0
11467216.0,1395551485.0,1,87,13,1,0,1,0,92,3,1,1,0,0,0,0
129506622.0,1289519079.0,1966,1730,0,0,0,1,0,422,6,7,7,0,0,1,0
16418140.0,1413588950.0,1,79,6,1,0,0,0,106,4,4,1,0,1,0,0
54150566.0,1329377908.0,1006,1656,7,0,0,0,0,107,0,1,0,1,0,0,0
33820266.0,1304954100.0,6992,75975,3,1,0,0,0,89,0,1,0,0,2,0,0
56561688.0,1333347547.0,5,1210,3,0,0,0,0,42,0,1,1,0,2,1,0
86512.0,1336432819.0,1,0,1,1,0,0,0,48,1,3,1,2,0,0,0
89493059.0,1336689167.0,352,2142,8,2,0,1,0,41,4,1,0,0,0,0,0
66698662.0,1287710686.0,24,110,0,5,0,1,0,20,0,1,0,0,0,0,0
76236142.0,1315411009.0,1036,947,0,0,0,0,0,99,8,3,3,1,0,1,0
10051403.0,1400076535.0,4,65,0,0,0,0,0,13,1,0,0,0,0,0,0
156180030.0,1230374981.0,108,7424,1,0,0,0,0,135,0,6,5,0,0,1,0
123639791.0,1299523360.0,2620,722,1,0,0,0,0,42,2,4,0,0,0,0,0
64826430.0,1319303851.0,669,1217,4,0,0,0,0,51,2,2,2,1,0,0,0
65696571.0,1332690522.0,1,213,2,1,0,0,0,31,1,2,0,0,0,0,0
34776691.0,1360463935.0,1,2866,7,0,0,0,0,93,2,1,1,1,0,0,0
105.0,1312234436.0,1,0,6,4,0,0,0,67,4,3,0,0,0,0,0
11469596.0,1355514805.0,3356,1455,26,12,0,0,0,98,1,2,0,1,0,0,0
203977803.0,1168282838.0,59,100,11,4,0,0,0,81,0,0,0,3,0,0,0
7571982.0,1310444924.0,3877,6326,1,9,0,0,0,229,4,5,3,1,1,4,0
45985037.0,1296341144.0,37265,25343,1,1,0,0,0,273,8,8,5,2,0,0,0
53802920.0,1289265830.0,1,29,1,1,0,0,0,122,2,8,1,1,0,0,0
76547244.0,1343441308.0,148,5550,1,7,0,0,0,194,4,3,1,0,0,0,0
91867833.0,1307022543.0,934,4283,6,3,0,0,0,227,0,5,1,0,1,0,0
691867.0,1317788632.0,1,6,0,0,0,0,0,144,0,10,1,2,0,2,0
86453992.0,1324445742.0,73,195,1,0,0,0,0,27,2,1,1,0,0,0,0
119968292.0,1294344986.0,92,310,3,0,0,0,0,101,0,0,0,0,0,0,0
114469784.0,1310779342.0,254,1474,5,1,0,1,0,138,2,6,2,0,0,0,0
61335354.0,1309384475.0,1,195,1,0,0,0,0,23,0,1,1,0,1,0,0
34654156.0,1297976418.0,1681,1452,1,0,0,0,0,46,3,0,0,1,0,0,0
4199055.0,1322017000.0,295,2639,2,3,1,0,0,82,3,3,0,2,3,2,0
4769.0,1352332294.0,1,0,1,1,0,0,0,47,0,0,0,0,0,1,0
685.0,1330542353.0,1,2,1,4,0,0,0,161,1,4,0,0,2,1,0
524.0,1314905853.0,1,0,0,0,0,0,0,45,2,2,1,0,0,0,0
84050953.0,1316929980.0,16,34,0,0,0,0,0,77,2,0,0,0,1,0,0
5181335.0,1343338860.0,1,2,0,3,0,0,0,59,0,2,0,0,3,3,0
15649895.0,1375993202.0,6784,41712,0,0,0,0,0,211,2,5,0,0,0,0,0
7815678.0,1372581407.0,1,1465,3,0,1,0,0,61,0,0,0,0,1,0,0
36275934.0,1371260702.0,83,37853,2,2,0,0,0,123,0,1,0,0,1,3,0
121330352.0,1287478893.0,17260,7013,1,0,0,0,0,72,1,1,0,0,1,0,0
41809624.0,1388619245.0,57,169,6,0,0,0,0,135,0,7,0,0,1,0,0
10103086.0,1333499192.0,1648,2633,0,1,0,0,0,48,2,0,0,0,0,0,0
310.0,1333205841.0,1,0,0,0,0,0,0,28,1,1,0,2,0,0,0
41276369.0,1337032163.0,1475,655,0,0,0,0,0,52,0,2,0,0,0,0,0
4289694.0,1303229500.0,16,498,3,1,0,0,0,11,0,0,0,0,0,0,0
52723519.0,1345156582.0,5185,1143,2,1,0,0,0,38,1,1,1,0,0,0,0
5752592.0,1366091148.0,1398,1113,3,0,1,1,0,131,5,2,2,2,0,0,0
12900429.0,1333221767.0,1083,4532,0,1,0,0,0,15,2,0,0,2,0,0,0
1338.0,1309381111.0,1,0,1,2,0,0,0,91,2,0,2,0,2,0,0
15822660.0,1302109795.0,327,20544,1,0,0,0,0,99,7,3,4,1,0,0,0
96341547.0,1306014936.0,19,4341,3,0,0,1,0,88,5,3,0,4,0,0,0
48467087.0,1316110140.0,23,986,0,0,0,0,0,40,6,3,3,2,0,0,0
5721149.0,1337281602.0,2543,2095,0,1,0,0,0,31,0,1,0,0,0,0,0
35164402.0,1345324903.0,777,2469,1,0,0,0,0,14,1,1,0,0,0,0,0
152318238.0,1253939400.0,2335,7717,1,0,0,0,0,51,2,0,0,0,0,0,0
1616012.0,1340164860.0,1,2,5,1,0,1,0,155,4,8,4,2,0,0,0
8448374.0,1404089459.0,34,1074,0,0,0,0,0,334,2,11,5,7,0,3,0
15224022.0,1374083453.0,2048,5815,0,0,0,0,0,100,0,0,1,0,0,0,0
3948.0,1316980409.0,1,0,1,1,0,1,0,66,1,1,0,0,3,0,0
20802980.0,1317867603.0,1449,38,2,2,0,0,0,61,1,0,0,1,0,0,0
40519490.0,1356391226.0,1157,4568,2,0,0,0,1,72,1,2,0,0,0,0,0
118809796.0,1262781137.0,1490,42626,0,0,0,0,0,47,1,3,2,1,0,0,0
43963391.0,1338509956.0,4396,2776,0,0,0,0,0,16,0,0,0,0,0,0,0
43719734.0,1351737769.0,28,956,3,0,0,0,0,78,0,2,0,1,0,0,0
59252009.0,1323740135.0,142,260,1,0,0,0,0,101,5,2,1,1,0,1,0
42512525.0,1350664097.0,918,730,3,9,0,0,0,31,1,0,0,0,0,0,0
40341651.0,1359747723.0,2,70,7,2,0,0,0,46,4,1,0,0,0,1,0
10129483.0,1304657349.0,1110,7652,5,2,0,0,0,135,0,0,3,1,0,0,0
11488019.0,1322776740.0,8720,37865,2,1,0,0,0,116,2,2,0,0,0,2,0
19781791.0,1306017048.0,2131,11448,1,0,0,0,0,24,0,1,0,0,0,0,0
150666344.0,1268980868.0,30,9828,1,0,0,0,0,81,1,0,1,0,1,0,0
15457421.0,1306966889.0,482,1589,3,4,0,0,0,74,0,3,0,2,0,0,0
23802914.0,1356689800.0,13,272,1,4,0,0,0,60,0,2,0,0,0,0,0
32488813.0,1319848195.0,310,171,1,8,0,0,0,56,2,6,2,0,0,0,0
76427.0,1337122243.0,1,103,2,2,0,0,0,211,1,3,0,4,0,0,0
28579571.0,1300688935.0,1208,218,2,7,0,0,0,29,0,0,0,0,0,0,0
44102630.0,1355092179.0,7,58,1,0,0,0,0,35,0,2,0,4,0,0,0
586.0,1311119857.0,1,0,0,0,0,1,0,118,3,4,3,0,2,1,0
61705283.0,1302141384.0,708,236,5,2,0,0,0,39,0,2,0,1,0,0,0
6295558.0,1399432445.0,1,190,0,0,0,0,0,125,2,1,0,0,0,0,0
115269212.0,1308599360.0,4149,5889,1,0,0,0,0,49,2,0,0,0,0,0,0
274.0,1320593989.0,1,10,3,21,0,0,0,86,0,2,0,0,3,0,0
